iso3166,geography,units,unitsshort,period,value
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,201110,7.41
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,201109,4.48
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,201108,6.99
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,201107,5.5
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,201106,6.66
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,201105,4.63
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,201104,5.42
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,201103,5.35
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,201102,4.99
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,201101,5.56
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,201012,5.41
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,201011,5.09
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,201010,4.78
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,201009,4.6
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,201008,4.93
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,201007,4.8
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,201006,4.2
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,201005,4.24
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,201004,4.25
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,201003,4.87
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,201002,5.74
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,201001,5.78
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200912,4.63
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200911,4.25
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200910,3.95
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200909,3.35
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200908,3.94
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200907,4.21
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200906,3.89
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200905,3.88
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200904,4.2
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200903,6.34
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200902,6.82
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200901,7.63
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200812,8.86
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200811,8.09
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200810,9.16
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200809,9.06
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200808,10.25
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200807,12.99
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200806,12.34
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200805,11.33
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200804,9.85
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200803,9.41
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200802,9.37
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200801,8.42
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200712,7.86
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200711,7.88
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200710,6.84
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200709,5.71
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200708,6.29
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200707,6.92
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200706,7.41
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200705,7.52
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200704,7.22
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200703,7.53
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200702,7.54
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200701,6.38
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200612,7.81
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200611,7.42
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200610,5.4
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200609,6.72
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200608,7.03
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200607,6.12
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200606,6.02
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200605,7.09
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200604,7.16
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200603,7.55
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200602,8.47
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200601,10.57
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200512,10.47
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200511,12.54
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200510,12.17
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200509,9.88
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200508,7.43
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200507,6.88
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200506,6.37
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200505,6.67
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200504,6.91
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200503,6.17
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200502,6.34
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200501,6.29
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200412,7.18
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200411,6.96
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200410,5.42
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200409,5.05
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200408,5.68
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200407,5.71
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200406,6.15
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200405,5.62
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200404,5.25
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200403,5.23
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200402,5.78
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200401,5.71
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200312,4.78
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200311,4.34
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200310,4.31
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200309,4.6
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200308,4.4
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200307,5.27
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200306,5.02
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200305,4.79
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200304,5.4
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200303,5.41
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200302,4.83
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200301,4.69
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200212,4.35
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200211,3.84
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200210,3.39
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200209,3.32
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200208,3.14
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200207,3.33
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200206,3.38
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200205,3.33
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200204,3.07
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200203,2.65
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200202,2.97
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200201,3.7
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200112,2.95
USA,USA,Dollars per Thousand Cubic Feet,$/Mcf,200111,2.89
