iso3166,geography,units,unitsshort,period,value
USA-VA,USA-VA,Million Cubic Feet,MMcf,202009,8960.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,202008,8960.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,202007,8960.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,202006,8960.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,202005,8960.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,202004,8960.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,202003,8960.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,202002,8960.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,202001,8960.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201912,8960.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201911,8960.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201910,8960.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201909,8960.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201908,8960.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201907,8960.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201906,8960.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201905,8960.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201904,8960.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201903,8960.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201902,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201901,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201812,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201811,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201810,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201809,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201808,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201807,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201806,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201805,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201804,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201803,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201802,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201801,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201712,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201711,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201710,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201709,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201708,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201707,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201706,9500.0
